ID;Trial;Deck;Win;Lost;NfCC
7932;154;D;500;0;29
7932;155;D;500;0;29
7932;156;D;500;0;29
7932;157;D;500;0;29
7932;158;D;500;0;29
7932;159;D;500;0;29
7932;160;D;500;0;29
7932;161;D;500;0;29
7932;162;D;500;0;29
7932;163;D;500;0;29
7932;164;D;500;0;29
7932;165;D;500;0;29
7932;166;D;500;0;29
7932;167;D;500;0;29
7932;168;D;500;0;29
7932;169;D;500;2500;29
7932;170;D;500;0;29
7932;171;D;500;0;29
7932;172;D;500;0;29
7932;173;D;500;0;29
7932;174;D;500;0;29
7932;175;D;500;0;29
7932;176;D;500;2500;29
7932;177;D;500;0;29
7932;178;D;500;0;29
7932;179;D;500;0;29
7932;180;D;500;0;29
7932;181;D;500;0;29
7932;182;D;500;0;29
7932;183;D;500;2500;29
7932;184;D;500;0;29
7932;185;D;500;0;29
7932;186;D;500;0;29
7932;187;D;500;0;29
7932;188;D;500;0;29
7932;189;D;500;0;29
7932;190;D;500;0;29
7932;191;D;500;0;29
7932;192;D;500;0;29
7932;193;D;500;0;29
7932;194;D;500;0;29
7932;195;D;500;0;29
7932;196;D;500;0;29
7932;197;D;500;0;29
7932;198;D;500;2500;29
7932;199;D;500;0;29
7932;200;D;500;0;29
8118;1;A;1000;0;51
8118;2;A;1000;3000;51
8118;3;A;1000;3500;51
8118;4;D;500;0;51
8118;5;C;500;0;51
8118;6;B;1000;12500;51
8118;7;D;500;0;51
8118;8;D;500;0;51
8118;9;D;500;0;51
8118;10;D;500;0;51
8118;11;D;500;2500;51
8118;12;D;500;0;51
8118;13;D;500;0;51
8118;14;D;500;0;51
8118;15;D;500;0;51
8118;16;D;500;0;51
8118;17;C;500;500;51
8118;18;A;1000;0;51
8118;19;A;1000;0;51
8118;20;A;1000;3000;51
8118;21;B;1000;0;51
8118;22;D;500;0;51
8118;23;D;500;0;51
8118;24;D;500;0;51
8118;25;D;500;0;51
8118;26;D;500;0;51
8118;27;D;500;0;51
8118;28;C;500;500;51
8118;29;B;1000;0;51
8118;30;A;1000;1500;51
8118;31;D;500;2500;51
8118;32;A;1000;0;51
8118;33;A;1000;0;51
8118;34;A;1000;1500;51
8118;35;B;1000;0;51
8118;36;D;500;0;51
8118;37;D;500;0;51
8118;38;D;500;0;51
8118;39;D;500;0;51
8118;40;D;500;2500;51
8118;41;C;500;0;51
8118;42;C;500;500;51
8118;43;A;1000;2000;51
8118;44;B;1000;0;51
8118;45;B;1000;0;51
8118;46;B;1000;0;51
8118;47;D;500;0;51
8118;48;D;500;0;51
8118;49;D;500;0;51
8118;50;D;500;0;51
8118;51;D;500;0;51
8118;52;D;500;0;51
8118;53;D;500;0;51
8118;54;D;500;0;51
8118;55;A;1000;0;51
8118;56;C;500;0;51
8118;57;D;500;0;51
8118;58;B;1000;0;51
8118;59;A;1000;0;51
8118;60;D;500;0;51
8118;61;D;500;0;51
8118;62;D;500;2500;51
8118;63;B;1000;0;51
8118;64;A;1000;2000;51
8118;65;D;500;0;51
8118;66;D;500;0;51
8118;67;D;500;0;51
8118;68;D;500;0;51
8118;69;D;500;0;51
8118;70;D;500;0;51
8118;71;D;500;0;51
8118;72;C;500;500;51
8118;73;C;500;0;51
8118;74;C;500;500;51
8118;75;C;500;0;51
8118;76;D;500;0;51
8118;77;B;1000;0;51
8118;78;A;1000;3500;51
8118;79;B;1000;0;51
8118;80;D;500;0;51
8118;81;D;500;0;51
8118;82;D;500;0;51
8118;83;D;500;2500;51
8118;84;D;500;0;51
8118;85;D;500;0;51
8118;86;D;500;0;51
8118;87;D;500;0;51
8118;88;C;500;0;51
8118;89;C;500;500;51
8118;90;C;500;0;51
8118;91;A;1000;2000;51
8118;92;D;500;0;51
8118;93;D;500;0;51
8118;94;B;1000;0;51
8118;95;A;1000;3000;51
8118;96;B;1000;0;51
8118;97;D;500;0;51
8118;98;D;500;0;51
8118;99;D;500;0;51
8118;100;C;500;0;51
8118;101;D;500;0;51
8118;102;D;500;0;51
8118;103;B;1000;0;51
8118;104;A;1000;0;51
8118;105;A;1000;0;51
8118;106;D;500;2500;51
8118;107;D;500;0;51
8118;108;D;500;0;51
8118;109;D;500;0;51
8118;110;D;500;0;51
8118;111;D;500;0;51
8118;112;B;1000;0;51
8118;113;B;1000;0;51
8118;114;A;1000;0;51
8118;115;D;500;0;51
8118;116;D;500;0;51
8118;117;C;500;0;51
8118;118;D;500;0;51
8118;119;B;1000;12500;51
8118;120;D;500;0;51
8118;121;D;500;0;51
8118;122;D;500;2500;51
8118;123;D;500;0;51
8118;124;D;500;0;51
8118;125;D;500;0;51
8118;126;D;500;2500;51
8118;127;D;500;0;51
8118;128;C;500;500;51
8118;129;C;500;500;51
8118;130;C;500;0;51
8118;131;A;1000;3500;51
8118;132;B;1000;0;51
8118;133;D;500;0;51
8118;134;D;500;0;51
8118;135;D;500;0;51
8118;136;D;500;0;51
8118;137;D;500;0;51
8118;138;D;500;0;51
8118;139;D;500;0;51
8118;140;D;500;0;51
8118;141;D;500;0;51
8118;142;D;500;0;51
8118;143;D;500;0;51
8118;144;C;500;500;51
8118;145;B;1000;0;51
8118;146;A;1000;0;51
8118;147;A;1000;1500;51
8118;148;A;1000;0;51
8118;149;A;1000;0;51
8118;150;D;500;2500;51
8118;151;D;500;0;51
8118;152;D;500;0;51
8118;153;D;500;0;51
8118;154;D;500;2500;51
8118;155;D;500;0;51
8118;156;C;500;500;51
8118;157;C;500;0;51
8118;158;C;500;500;51
8118;159;C;500;500;51
8118;160;C;500;500;51
8118;161;C;500;500;51
8118;162;C;500;0;51
8118;163;B;1000;0;51
8118;164;A;1000;1500;51
8118;165;A;1000;0;51
8118;166;A;1000;0;51
8118;167;A;1000;3000;51
8118;168;A;1000;3000;51
8118;169;A;1000;2500;51
8118;170;D;500;0;51
8118;171;D;500;0;51
8118;172;D;500;0;51
8118;173;D;500;0;51
8118;174;C;500;0;51
8118;175;B;1000;0;51
8118;176;B;1000;0;51
8118;177;B;1000;0;51
8118;178;B;1000;0;51
8118;179;B;1000;0;51
8118;180;D;500;0;51
8118;181;D;500;0;51
8118;182;D;500;0;51
8118;183;D;500;0;51
8118;184;D;500;0;51
8118;185;D;500;0;51
8118;186;D;500;0;51
8118;187;D;500;0;51
8118;188;D;500;0;51
8118;189;A;1000;2500;51
8118;190;D;500;0;51
8118;191;D;500;0;51
8118;192;D;500;2500;51
8118;193;B;1000;0;51
8118;194;A;1000;2500;51
8118;195;B;1000;0;51
8118;196;B;1000;0;51
8118;197;D;500;0;51
8118;198;D;500;0;51
8118;199;D;500;0;51
8118;200;D;500;0;51
8137;1;A;1000;0;48
8137;2;A;1000;0;48
8137;3;A;1000;2500;48
8137;4;C;500;500;48
8137;5;D;500;0;48
8137;6;D;500;2500;48
8137;7;B;1000;0;48
8137;8;A;1000;0;48
8137;9;C;500;0;48
8137;10;D;500;0;48
8137;11;B;1000;12500;48
8137;12;D;500;0;48
8137;13;A;1000;3500;48
8137;14;C;500;0;48
8137;15;B;1000;0;48
8137;16;A;1000;0;48
8137;17;C;500;500;48
8137;18;C;500;500;48
8137;19;C;500;500;48
8137;20;A;1000;0;48
8137;21;A;1000;2500;48
8137;22;A;1000;1500;48
8137;23;D;500;0;48
8137;24;D;500;0;48
8137;25;D;500;0;48
8137;26;D;500;0;48
8137;27;D;500;0;48
8137;28;D;500;0;48
8137;29;D;500;0;48
8137;30;D;500;0;48
8137;31;D;500;0;48
8137;32;D;500;0;48
8137;33;D;500;0;48
8137;34;D;500;0;48
8137;35;D;500;2500;48
8137;36;B;1000;0;48
8137;37;D;500;0;48
8137;38;D;500;0;48
8137;39;D;500;0;48
8137;40;B;1000;0;48
8137;41;D;500;0;48
8137;42;B;1000;0;48
8137;43;D;500;0;48
8137;44;B;1000;0;48
8137;45;D;500;2500;48
8137;46;A;1000;2500;48
8137;47;B;1000;0;48
8137;48;D;500;0;48
8137;49;B;1000;0;48
8137;50;D;500;0;48
8137;51;B;1000;0;48
8137;52;C;500;0;48
8137;53;D;500;0;48
8137;54;C;500;0;48
8137;55;B;1000;0;48
8137;56;C;500;0;48
8137;57;D;500;0;48
8137;58;C;500;500;48
8137;59;D;500;0;48
8137;60;D;500;0;48
8137;61;C;500;500;48
8137;62;B;1000;0;48
8137;63;D;500;0;48
8137;64;B;1000;0;48
8137;65;D;500;0;48
8137;66;B;1000;0;48
8137;67;D;500;0;48
8137;68;D;500;0;48
8137;69;B;1000;0;48
8137;70;C;500;0;48
8137;71;C;500;0;48
8137;72;D;500;0;48
8137;73;C;500;0;48
8137;74;D;500;0;48
8137;75;C;500;500;48
8137;76;D;500;0;48
8137;77;C;500;500;48
8137;78;D;500;2500;48
8137;79;B;1000;0;48
8137;80;B;1000;12500;48
8137;81;A;1000;2000;48
8137;82;D;500;0;48
8137;83;D;500;0;48
8137;84;B;1000;0;48
8137;85;B;1000;0;48
8137;86;B;1000;0;48
8137;87;C;500;500;48
8137;88;D;500;0;48
8137;89;B;1000;0;48
8137;90;B;1000;0;48
8137;91;B;1000;0;48
8137;92;B;1000;0;48
8137;93;B;1000;0;48
8137;94;B;1000;0;48
8137;95;B;1000;0;48
8137;96;B;1000;12500;48
8137;97;B;1000;0;48
8137;98;B;1000;0;48
8137;99;B;1000;0;48
8137;100;B;1000;0;48
8137;101;B;1000;0;48
8137;102;B;1000;0;48
8137;103;B;1000;0;48
8137;104;D;500;0;48
8137;105;D;500;0;48
8137;106;D;500;0;48
8137;107;D;500;0;48
8137;108;D;500;0;48
8137;109;D;500;0;48
8137;110;D;500;0;48
8137;111;D;500;2500;48
8137;112;D;500;0;48
8137;113;D;500;0;48
8137;114;D;500;0;48
8137;115;D;500;0;48
8137;116;D;500;0;48
8137;117;D;500;2500;48
8137;118;D;500;0;48
8137;119;D;500;0;48
8137;120;D;500;0;48
8137;121;D;500;0;48
8137;122;C;500;500;48
8137;123;C;500;0;48
8137;124;C;500;0;48
8137;125;C;500;0;48
8137;126;C;500;0;48
8137;127;C;500;0;48
8137;128;C;500;500;48
8137;129;C;500;500;48
8137;130;C;500;500;48
8137;131;C;500;0;48
8137;132;C;500;0;48
8137;133;C;500;500;48
8137;134;C;500;500;48
8137;135;C;500;500;48
8137;136;C;500;500;48
8137;137;C;500;0;48
8137;138;C;500;0;48
8137;139;C;500;500;48
8137;140;C;500;0;48
8137;141;C;500;0;48
8137;142;C;500;0;48
8137;143;C;500;500;48
8137;144;C;500;500;48
8137;145;C;500;0;48
8137;146;C;500;500;48
8137;147;C;500;0;48
8137;148;C;500;0;48
8137;149;C;500;500;48
8137;150;C;500;500;48
8137;151;C;500;500;48
8137;152;C;500;0;48
8137;153;C;500;0;48
8137;154;C;500;500;48
8137;155;C;500;500;48
8137;156;C;500;0;48
8137;157;C;500;500;48
8137;158;C;500;0;48
8137;159;C;500;500;48
8137;160;C;500;500;48
8137;161;C;500;0;48
8137;162;C;500;0;48
8137;163;C;500;0;48
8137;164;C;500;500;48
8137;165;C;500;0;48
8137;166;C;500;0;48
8137;167;C;500;500;48
8137;168;C;500;0;48
8137;169;C;500;500;48
8137;170;C;500;500;48
8137;171;C;500;500;48
8137;172;C;500;500;48
8137;173;C;500;0;48
8137;174;C;500;0;48
8137;175;C;500;500;48
8137;176;C;500;0;48
8137;177;C;500;0;48
8137;178;C;500;500;48
8137;179;C;500;500;48
8137;180;C;500;500;48
8137;181;C;500;0;48
8137;182;C;500;0;48
8137;183;C;500;500;48
8137;184;C;500;0;48
8137;185;C;500;0;48
8137;186;C;500;0;48
8137;187;C;500;500;48
8137;188;C;500;0;48
8137;189;C;500;500;48
8137;190;C;500;500;48
8137;191;C;500;500;48
8137;192;C;500;0;48
8137;193;C;500;500;48
8137;194;C;500;0;48
8137;195;C;500;0;48
8137;196;C;500;500;48
8137;197;C;500;0;48
8137;198;C;500;500;48
8137;199;A;1000;1500;48
8137;200;A;1000;0;48
8350;1;D;500;0;41
8350;2;B;1000;0;41
8350;3;A;1000;0;41
8350;4;C;500;500;41
8350;5;A;1000;0;41
8350;6;A;1000;3000;41
8350;7;A;1000;1500;41
8350;8;A;1000;0;41
8350;9;A;1000;0;41
8350;10;A;1000;3000;41
8350;11;A;1000;0;41
8350;12;A;1000;3000;41
8350;13;A;1000;2000;41
8350;14;A;1000;0;41
8350;15;A;1000;0;41
8350;16;D;500;2500;41
8350;17;B;1000;0;41
8350;18;B;1000;0;41
8350;19;B;1000;12500;41
8350;20;C;500;500;41
8350;21;C;500;500;41
8350;22;C;500;0;41
8350;23;C;500;500;41
8350;24;C;500;0;41
8350;25;C;500;500;41
8350;26;C;500;0;41
8350;27;C;500;0;41
8350;28;C;500;0;41
8350;29;C;500;500;41
8350;30;C;500;500;41
8350;31;D;500;0;41
8350;32;B;1000;0;41
8350;33;A;1000;0;41
8350;34;D;500;0;41
8350;35;B;1000;0;41
8350;36;B;1000;0;41
8350;37;B;1000;0;41
8350;38;B;1000;0;41
8350;39;D;500;0;41
8350;40;A;1000;1500;41
8350;41;C;500;0;41
8350;42;C;500;500;41
8350;43;C;500;500;41
8350;44;B;1000;0;41
8350;45;A;1000;3000;41
8350;46;D;500;0;41
8350;47;D;500;0;41
8350;48;D;500;0;41
8350;49;D;500;0;41
8350;50;D;500;0;41
8350;51;D;500;0;41
8350;52;D;500;0;41
8350;53;D;500;0;41
8350;54;D;500;0;41
8350;55;D;500;0;41
8350;56;D;500;0;41
8350;57;D;500;0;41
8350;58;D;500;0;41
8350;59;D;500;0;41
8350;60;D;500;2500;41
8350;61;D;500;0;41
8350;62;D;500;2500;41
8350;63;D;500;0;41
8350;64;D;500;0;41
8350;65;D;500;0;41
8350;66;D;500;0;41
8350;67;D;500;0;41
8350;68;D;500;0;41
8350;69;D;500;0;41
8350;70;D;500;0;41
8350;71;D;500;0;41
8350;72;D;500;0;41
8350;73;D;500;0;41
8350;74;D;500;0;41
8350;75;D;500;0;41
8350;76;D;500;2500;41
8350;77;D;500;0;41
8350;78;D;500;0;41
8350;79;D;500;0;41
8350;80;D;500;0;41
8350;81;D;500;0;41
8350;82;D;500;0;41
8350;83;D;500;0;41
8350;84;D;500;2500;41
8350;85;D;500;0;41
8350;86;D;500;0;41
8350;87;D;500;0;41
8350;88;D;500;0;41
8350;89;D;500;0;41
8350;90;D;500;0;41
8350;91;D;500;0;41
8350;92;D;500;0;41
8350;93;D;500;0;41
8350;94;D;500;0;41
8350;95;D;500;0;41
8350;96;D;500;2500;41
8350;97;D;500;0;41
8350;98;D;500;0;41
8350;99;D;500;0;41
8350;100;D;500;0;41
8350;101;D;500;0;41
8350;102;D;500;0;41
8350;103;D;500;0;41
8350;104;D;500;0;41
8350;105;D;500;0;41
8350;106;D;500;0;41
8350;107;D;500;0;41
8350;108;D;500;2500;41
8350;109;D;500;0;41
8350;110;D;500;0;41
8350;111;D;500;0;41
8350;112;D;500;0;41
8350;113;D;500;0;41
8350;114;D;500;0;41
8350;115;D;500;0;41
8350;116;D;500;0;41
8350;117;D;500;0;41
8350;118;D;500;0;41
8350;119;D;500;2500;41
8350;120;D;500;0;41
8350;121;D;500;0;41
8350;122;D;500;0;41
8350;123;D;500;0;41
8350;124;D;500;0;41
8350;125;D;500;0;41
8350;126;D;500;2500;41
8350;127;D;500;0;41
8350;128;D;500;0;41
8350;129;D;500;0;41
8350;130;D;500;0;41
8350;131;D;500;0;41
8350;132;D;500;0;41
8350;133;D;500;0;41
8350;134;D;500;0;41
8350;135;D;500;0;41
8350;136;D;500;0;41
8350;137;D;500;0;41
8350;138;D;500;0;41
8350;139;D;500;2500;41
8350;140;D;500;0;41
8350;141;D;500;0;41
8350;142;D;500;0;41
8350;143;D;500;0;41
8350;144;D;500;0;41
8350;145;B;1000;0;41
8350;146;B;1000;0;41
8350;147;B;1000;0;41
8350;148;B;1000;12500;41
8350;149;D;500;0;41
8350;150;D;500;0;41
8350;151;D;500;0;41
8350;152;D;500;0;41
8350;153;D;500;2500;41
8350;154;D;500;0;41
8350;155;D;500;2500;41
8350;156;D;500;0;41
8350;157;D;500;0;41
8350;158;C;500;0;41
8350;159;C;500;0;41
8350;160;C;500;0;41
8350;161;C;500;500;41
8350;162;C;500;0;41
8350;163;C;500;0;41
8350;164;C;500;500;41
8350;165;C;500;500;41
8350;166;B;1000;0;41
8350;167;B;1000;0;41
8350;168;B;1000;0;41
8350;169;A;1000;1500;41
8350;170;A;1000;3500;41
8350;171;A;1000;0;41
8350;172;A;1000;0;41
8350;173;A;1000;3000;41
8350;174;A;1000;2500;41
8350;175;A;1000;0;41
8350;176;A;1000;2500;41
8350;177;B;1000;0;41
8350;178;B;1000;0;41
8350;179;B;1000;0;41
8350;180;D;500;0;41
8350;181;D;500;0;41
8350;182;D;500;0;41
8350;183;D;500;0;41
8350;184;D;500;0;41
8350;185;D;500;0;41
8350;186;D;500;0;41
8350;187;D;500;0;41
8350;188;D;500;0;41
8350;189;D;500;0;41
8350;190;D;500;0;41
8350;191;D;500;0;41
8350;192;D;500;2500;41
8350;193;D;500;0;41
8350;194;D;500;0;41
8350;195;D;500;0;41
8350;196;D;500;0;41
8350;197;D;500;0;41
8350;198;D;500;0;41
8350;199;D;500;0;41
8350;200;D;500;0;41
8497;1;C;500;0;28
8497;2;D;500;0;28
8497;3;A;1000;0;28
8497;4;B;1000;0;28
8497;5;B;1000;0;28
8497;6;B;1000;0;28
8497;7;B;1000;0;28
8497;8;A;1000;3500;28
8497;9;B;1000;0;28
8497;10;B;1000;0;28
8497;11;B;1000;12500;28
8497;12;C;500;500;28
8497;13;D;500;0;28
8497;14;D;500;0;28
8497;15;D;500;0;28
8497;16;D;500;0;28
8497;17;D;500;0;28
8497;18;D;500;0;28
8497;19;D;500;0;28
8497;20;A;1000;0;28
8497;21;B;1000;0;28
8497;22;A;1000;0;28
8497;23;A;1000;1500;28
8497;24;B;1000;0;28
8497;25;B;1000;0;28
8497;26;C;500;0;28
8497;27;D;500;2500;28
8497;28;C;500;0;28
8497;29;A;1000;2500;28
8497;30;B;1000;0;28
8497;31;B;1000;0;28
8497;32;B;1000;0;28
8497;33;B;1000;12500;28
8497;34;A;1000;3000;28
8497;35;C;500;500;28
8497;36;D;500;0;28
8497;37;D;500;0;28
8497;38;D;500;0;28
8497;39;D;500;2500;28
8497;40;B;1000;0;28
8497;41;B;1000;0;28
8497;42;B;1000;0;28
8497;43;B;1000;0;28
8497;44;B;1000;0;28
8497;45;B;1000;0;28
8497;46;B;1000;0;28
8497;47;B;1000;0;28
8497;48;B;1000;0;28
8497;49;C;500;500;28
8497;50;C;500;500;28
8497;51;D;500;0;28
8497;52;A;1000;0;28
8497;53;A;1000;0;28
8497;54;A;1000;2000;28
8497;55;B;1000;0;28
8497;56;B;1000;0;28
8497;57;B;1000;0;28
8497;58;C;500;0;28
8497;59;D;500;0;28
8497;60;C;500;500;28
8497;61;D;500;0;28
8497;62;D;500;0;28
8497;63;D;500;0;28
8497;64;D;500;0;28
8497;65;D;500;0;28
8497;66;D;500;0;28
8497;67;D;500;0;28
8497;68;D;500;2500;28
8497;69;C;500;0;28
8497;70;B;1000;0;28
8497;71;A;1000;0;28
8497;72;B;1000;0;28
8497;73;A;1000;3500;28
8497;74;B;1000;0;28
8497;75;B;1000;12500;28
8497;76;B;1000;0;28
8497;77;A;1000;1500;28
8497;78;B;1000;0;28
8497;79;C;500;500;28
8497;80;D;500;0;28
8497;81;D;500;0;28
8497;82;D;500;0;28
8497;83;D;500;0;28
8497;84;D;500;0;28
8497;85;D;500;0;28
8497;86;D;500;0;28
8497;87;D;500;0;28
8497;88;D;500;0;28
8497;89;D;500;0;28
8497;90;D;500;0;28
8497;91;C;500;0;28
8497;92;D;500;0;28
8497;93;D;500;2500;28
8497;94;C;500;500;28
8497;95;B;1000;0;28
8497;96;A;1000;0;28
8497;97;D;500;0;28
8497;98;D;500;0;28
8497;99;D;500;0;28
8497;100;C;500;0;28
8497;101;D;500;0;28
8497;102;C;500;500;28
8497;103;D;500;0;28
8497;104;D;500;0;28
8497;105;D;500;2500;28
8497;106;C;500;0;28
8497;107;C;500;500;28
8497;108;D;500;0;28
8497;109;D;500;0;28
8497;110;D;500;0;28
8497;111;D;500;0;28
8497;112;D;500;0;28
8497;113;D;500;0;28
8497;114;D;500;0;28
8497;115;C;500;0;28
8497;116;D;500;0;28
8497;117;A;1000;0;28
8497;118;B;1000;0;28
8497;119;D;500;0;28
8497;120;D;500;0;28
8497;121;D;500;2500;28
8497;122;C;500;0;28
8497;123;C;500;500;28
8497;124;B;1000;12500;28
8497;125;A;1000;1500;28
8497;126;D;500;0;28
8497;127;D;500;0;28
8497;128;D;500;0;28
8497;129;D;500;0;28
8497;130;D;500;0;28
8497;131;D;500;0;28
8497;132;D;500;0;28
8497;133;D;500;0;28
8497;134;D;500;0;28
8497;135;D;500;0;28
8497;136;D;500;0;28
8497;137;D;500;0;28
8497;138;D;500;0;28
8497;139;C;500;500;28
8497;140;D;500;2500;28
8497;141;C;500;500;28
8497;142;B;1000;0;28
8497;143;A;1000;3000;28
8497;144;B;1000;0;28
8497;145;B;1000;0;28
8497;146;B;1000;0;28
8497;147;D;500;0;28
8497;148;D;500;0;28
8497;149;D;500;2500;28
8497;150;C;500;0;28
8497;151;C;500;500;28
8497;152;D;500;0;28
8497;153;D;500;0;28
8497;154;D;500;0;28
8497;155;D;500;0;28
8497;156;D;500;0;28
8497;157;D;500;0;28
8497;158;D;500;0;28
8497;159;D;500;0;28
8497;160;D;500;0;28
8497;161;D;500;0;28
8497;162;D;500;0;28
8497;163;D;500;0;28
8497;164;D;500;0;28
8497;165;D;500;2500;28
8497;166;D;500;0;28
8497;167;B;1000;0;28
8497;168;A;1000;0;28
8497;169;B;1000;0;28
8497;170;A;1000;3000;28
8497;171;D;500;0;28
8497;172;D;500;0;28
8497;173;C;500;0;28
8497;174;D;500;0;28
8497;175;A;1000;0;28
8497;176;B;1000;0;28
8497;177;D;500;0;28
8497;178;D;500;0;28
8497;179;B;1000;0;28
8497;180;A;1000;0;28
8497;181;B;1000;0;28
8497;182;D;500;0;28
8497;183;D;500;0;28
8497;184;D;500;0;28
8497;185;D;500;0;28
8497;186;C;500;500;28
8497;187;D;500;0;28
8497;188;D;500;0;28
8497;189;D;500;0;28
8497;190;A;1000;1500;28
8497;191;C;500;0;28
8497;192;D;500;0;28
8497;193;D;500;2500;28
8497;194;C;500;500;28
8497;195;C;500;0;28
8497;196;A;1000;3000;28
8497;197;B;1000;0;28
8497;198;D;500;0;28
8497;199;D;500;0;28
8497;200;D;500;0;28
8650;1;B;1000;0;49
8650;2;C;500;500;49
8650;3;B;1000;0;49
8650;4;D;500;0;49
8650;5;A;1000;2000;49
8650;6;C;500;500;49
8650;7;B;1000;12500;49
8650;8;D;500;0;49
8650;9;D;500;0;49
8650;10;B;1000;0;49
8650;11;A;1000;2000;49
8650;12;C;500;0;49
8650;13;C;500;500;49
8650;14;D;500;2500;49
8650;15;B;1000;0;49
8650;16;B;1000;0;49
8650;17;B;1000;0;49
8650;18;B;1000;0;49
8650;19;B;1000;0;49
8650;20;B;1000;0;49
8650;21;B;1000;0;49
8650;22;B;1000;0;49
8650;23;B;1000;12500;49
8650;24;D;500;0;49
8650;25;D;500;0;49
8650;26;D;500;0;49
8650;27;B;1000;0;49
8650;28;B;1000;0;49
8650;29;B;1000;0;49
8650;30;B;1000;0;49
8650;31;D;500;0;49
8650;32;D;500;0;49
8650;33;D;500;0;49
8650;34;D;500;0;49
8650;35;C;500;0;49
8650;36;C;500;0;49
8650;37;C;500;0;49
8650;38;C;500;500;49
8650;39;C;500;500;49
8650;40;C;500;0;49
8650;41;C;500;0;49
8650;42;C;500;500;49
8650;43;A;1000;0;49
8650;44;A;1000;2000;49
8650;45;A;1000;0;49
8650;46;A;1000;0;49
8650;47;A;1000;0;49
8650;48;C;500;0;49
8650;49;C;500;0;49
8650;50;C;500;500;49
8650;51;C;500;0;49
8650;52;C;500;500;49
8650;53;C;500;500;49
8650;54;C;500;500;49
8650;55;A;1000;3500;49
8650;56;C;500;0;49
8650;57;C;500;0;49
8650;58;A;1000;3000;49
8650;59;C;500;500;49
8650;60;C;500;0;49
8650;61;C;500;0;49
8650;62;C;500;0;49
8650;63;C;500;500;49
8650;64;C;500;500;49
8650;65;C;500;0;49
8650;66;C;500;500;49
8650;67;C;500;500;49
8650;68;C;500;500;49
8650;69;C;500;500;49
8650;70;C;500;500;49
8650;71;D;500;0;49
8650;72;D;500;0;49
8650;73;D;500;0;49
8650;74;D;500;0;49
8650;75;D;500;2500;49
8650;76;C;500;0;49
8650;77;C;500;0;49
8650;78;C;500;500;49
8650;79;C;500;500;49
8650;80;D;500;0;49
8650;81;D;500;0;49
8650;82;D;500;0;49
8650;83;D;500;0;49
8650;84;D;500;0;49
8650;85;C;500;0;49
8650;86;C;500;0;49
8650;87;D;500;0;49
8650;88;D;500;2500;49
8650;89;C;500;0;49
8650;90;C;500;500;49
8650;91;C;500;500;49
8650;92;C;500;0;49
8650;93;C;500;0;49
8650;94;C;500;0;49
8650;95;C;500;0;49
8650;96;C;500;500;49
8650;97;C;500;0;49
8650;98;C;500;500;49
8650;99;C;500;500;49
8650;100;C;500;500;49
8650;101;C;500;500;49
8650;102;C;500;500;49
8650;103;D;500;0;49
8650;104;D;500;0;49
8650;105;D;500;0;49
8650;106;C;500;0;49
8650;107;C;500;500;49
8650;108;C;500;0;49
8650;109;C;500;500;49
8650;110;C;500;0;49
8650;111;C;500;0;49
8650;112;C;500;0;49
8650;113;C;500;0;49
8650;114;C;500;0;49
8650;115;C;500;0;49
8650;116;C;500;500;49
8650;117;C;500;500;49
8650;118;C;500;0;49
8650;119;C;500;500;49
8650;120;C;500;500;49
8650;121;C;500;0;49
8650;122;C;500;500;49
8650;123;C;500;0;49
8650;124;C;500;500;49
8650;125;C;500;500;49
8650;126;C;500;0;49
8650;127;C;500;500;49
8650;128;C;500;0;49
8650;129;C;500;500;49
8650;130;C;500;0;49
8650;131;C;500;500;49
8650;132;C;500;0;49
8650;133;C;500;0;49
8650;134;C;500;500;49
8650;135;C;500;500;49
8650;136;C;500;500;49
8650;137;C;500;0;49
8650;138;C;500;0;49
8650;139;C;500;0;49
8650;140;C;500;500;49
8650;141;C;500;500;49
8650;142;C;500;0;49
8650;143;C;500;0;49
8650;144;C;500;0;49
8650;145;C;500;0;49
8650;146;C;500;500;49
8650;147;C;500;500;49
8650;148;C;500;0;49
8650;149;C;500;500;49
8650;150;C;500;500;49
8650;151;C;500;500;49
8650;152;C;500;0;49
8650;153;C;500;500;49
8650;154;C;500;500;49
8650;155;C;500;0;49
8650;156;C;500;0;49
8650;157;C;500;500;49
8650;158;C;500;500;49
8650;159;C;500;0;49
8650;160;C;500;0;49
8650;161;C;500;0;49
8650;162;C;500;500;49
8650;163;C;500;0;49
8650;164;C;500;0;49
8650;165;C;500;0;49
8650;166;C;500;0;49
8650;167;C;500;500;49
8650;168;C;500;500;49
8650;169;C;500;500;49
8650;170;C;500;0;49
8650;171;C;500;500;49
8650;172;C;500;500;49
8650;173;C;500;0;49
8650;174;C;500;0;49
8650;175;C;500;0;49
8650;176;C;500;500;49
8650;177;C;500;500;49
8650;178;C;500;500;49
8650;179;C;500;500;49
8650;180;C;500;500;49
8650;181;C;500;0;49
8650;182;C;500;0;49
8650;183;C;500;0;49
8650;184;C;500;0;49
8650;185;C;500;500;49
8650;186;C;500;0;49
8650;187;C;500;0;49
8650;188;C;500;500;49
8650;189;C;500;500;49
8650;190;C;500;500;49
8650;191;C;500;500;49
8650;192;C;500;0;49
8650;193;C;500;0;49
8650;194;C;500;0;49
8650;195;C;500;500;49
8650;196;C;500;0;49
8650;197;C;500;500;49
8650;198;C;500;500;49
8650;199;C;500;0;49
8650;200;C;500;500;49
